ï»¿Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2012-09-07,0.0011439183842305587,0.0007757452118565588,0.0009640429256685679,0.0015450789036346013,0.002394851674891181,0.003420093364575596,0.004551243253524375,0.005736968590128452,0.006939898895916917,0.00813331110177806,0.00929855892712433,0.010423084124899812,0.011498882056192098,0.012521321502025866,0.013488240225987795,0.014399254801914632,0.015255236589512524,0.01605791624640461,0.016809587414879482,0.017512886694791955,0.018170632088821935,0.018785706080926508,0.019360972618528913,0.01989921969915106,0.020403121158851012,0.020875212737963278,0.021317878649750953,0.021733345770843137,0.022123683264692582,0.02249080598469489,0.022836480416553798,0.023162332237009135,0.023469854809361777,0.023760418121926315,0.024035277816591302,0.02429558406120279,0.024542390099412923,0.02477666037110755,0.024999278140331507,0.02521105259948224,0.025412725441318992,0.025604976906259378,0.02578843132322041,0.025963662169224192,0.026131196677136596,0.026291520023008885,0.026445079125131013,0.026592286086520426,0.026733521311492047,0.026869136325428665
2012-09-14,0.0011485472911824885,0.0007566622130093471,0.0009241504003804878,0.0014868852352477244,0.0023205272585633905,0.0033315185243064233,0.00445004922929018,0.005624572594790362,0.006817534101095148,0.008002052289958879,0.009159344441759629,0.010276734659206022,0.01134611674295667,0.012362771699362115,0.013324461336191461,0.014230736411079796,0.015082411173226479,0.01588116665066565,0.016629253290501238,0.017329270037218573,0.017984002012827384,0.01859630294054509,0.019169011566276758,0.01970489376473379,0.020206603915752377,0.02067666061626773,0.021117432945008285,0.021531134391511407,0.021919822254506893,0.02228540085104133,0.02262962729144203,0.022954118893416323,0.023260361552464914,0.02354971857196437,0.023823439597731394,0.02408266940876413,0.024328456396076965,0.02456176062126825,0.02478346139047866,0.024994364311431476,0.025195207824177626,0.025386669212224426,0.025569370111624943,0.025743881542663723,0.02591072849300456,0.026070394083337885,0.02622332334726339,0.026369926656810233,0.026510582823962556,0.026645641907069265
2012-09-21,0.0011555331600978675,0.0007637880711658879,0.0009323977813059416,0.0014969302093091382,0.0023328159907203844,0.003346325554610381,0.004467522283250107,0.005644766908852289,0.006840438601810165,0.00802760945690567,0.009187465284686776,0.010307309926069335,0.011379025229315094,0.012397886336576682,0.013361653584697614,0.014269879366727627,0.015123381702254328,0.015923846796735655,0.016673531141006726,0.017375040192330736,0.01803116576677542,0.01864476825829179,0.01921869291838916,0.01975571186754399,0.02025848541182798,0.02072953772095879,0.021171243077776312,0.021585819805383512,0.021975329672947765,0.022341681118498206,0.022686635041557913,0.023011812237242937,0.023318701787797724,0.023608669914058213,0.02388296893105197,0.024142746059022842,0.024389051921534278,0.02462284862213541,0.02484501733517002,0.025056365378398022,0.02525763275806897,0.025449498193170113,0.025632584636486006,0.025807464317176013,0.025974663333810818,0.026134665828982648,0.02628791777730114,0.026434830418250677,0.02657578336434688,0.026711127413536793
2012-09-28,0.0011587496372047253,0.0007281366741055065,0.0008622921744827466,0.0013962441991887328,0.002204949204574468,0.003194261821890204,0.004293881309411482,0.005451849850426604,0.006630268144190571,0.0078019649717806,0.008947913608903449,0.010055232262678047,0.011115640627964314,0.012124272166593973,0.013078763371632987,0.013978558322826145,0.014824380243833686,0.015617832307056358,0.01636109820602232,0.017056719508644833,0.017707431896073336,0.018316046380268305,0.018885364714540137,0.01941812065089784,0.019916940602532046,0.020384318754381216,0.020822602820225973,0.021233987542491884,0.021620513727019335,0.02198407114355692,0.022326404038251393,0.02264911832408385,0.0229536897603079,0.02324147261913468,0.023513708480206046,0.02377153490097625,0.024015993791921812,0.024248039385703336,0.02446854573382158,0.024678313696677973,0.02487807741615979,0.025068510276159618,0.02525023036753186,0.02542380548121136,0.025589757657586722,0.025748567322508107,0.025900677041104825,0.026046494920336564,0.026186397690237093,0.026320733492378727
2012-10-05,0.0011736616376956206,0.0007423346793501229,0.0008758887320092865,0.0014093322405915685,0.0022176056433649335,0.003206550471361584,0.004305855251536584,0.005463553361226387,0.006641738260474192,0.007813232767659998,0.00895900523722829,0.010066169805878237,0.011126442794213686,0.012134954860308706,0.013089340161762008,0.01398904082791411,0.014834778449228035,0.015628154826718185,0.016371352499050654,0.01706691205872492,0.017717568360524724,0.018326131714126233,0.018895403274098343,0.019428116280325605,0.0199268967065171,0.0203942383592133,0.020832488625299343,0.02124384196385001,0.021630338934275666,0.021993869091289774,0.02233617649277829,0.022658866886363115,0.022963415885586404,0.023251177633854796,0.023523393596598136,0.023781201229691504,0.02402564235300157,0.02425767111813233,0.024478161503872567,0.02468791430522197,0.024887663605088508,0.025078082734043935,0.025259789734620938,0.02543335235386127,0.025599292592193987,0.025758090839012558,0.02591018962611665,0.026055997029934753,0.02619588975247959,0.026330215909559182
2012-10-12,0.0011848913382387334,0.000740106924324635,0.0008606010569304368,0.0013815437236254606,0.0021779737292694397,0.003155784883185601,0.004244684876337534,0.005392702934189685,0.006561912402344664,0.007725105498419064,0.008863213529890038,0.009963310085934245,0.01101706955443747,0.012019580764428677,0.012968437167313223,0.013863041978858296,0.014704080080876087,0.015493118995494158,0.01623230950268737,0.01692416295246438,0.017571387404832908,0.018176768711668886,0.018743085770081512,0.01927305161219011,0.019769273897476847,0.020234229856080886,0.0206702518850917,0.02107952089630425,0.021464065209006795,0.021825763319172034,0.02216634929144719,0.02248741983967675,0.022790442406574123,0.023076763740207534,0.023347618607183495,0.023604138389955266,0.023847359396479015,0.02407823077066131,0.024297621936490838,0.02450632954115407,0.024705083885688466,0.02489455484806175,0.02507535731470425,0.02524805614378825,0.025413170687957395,0.025571178906535943,0.02572252109807974,0.025867603283912438,0.026006800272356103,0.02614045843196221
2012-10-19,0.0011939614147271948,0.0007827606859339776,0.0009309348370442876,0.0014747644714726265,0.0022901834382194498,0.003283807582781583,0.004385927696400331,0.005545044454975938,0.006723612866186134,0.007894734545205472,0.009039591986731474,0.010145463034629524,0.011204188454280372,0.012210992850549763,0.013163580698624295,0.014061446192639838,0.014905348937404262,0.015696917977234714,0.01643835487758033,0.01713221302694057,0.01778123538523326,0.018388236867304876,0.018956020650973075,0.01948732012249662,0.019984760064154734,0.020450832163242165,0.020887881069408018,0.021298098118805196,0.02168352053472345,0.02204603444904806,0.022387380501397595,0.02270916109011372,0.02301284859253564,0.023299794057735846,0.02357123601606166,0.02382830915652482,0.024072052703194947,0.02430341838142326,0.024523277908727905,0.02473242997722005,0.02493160671741304,0.02512147964935648,0.025302665137984837,0.025475729376681865,0.02564119292734537,0.025799534847461055,0.025951196435442324,0.02609658462520665,0.026236075059968438,0.02637001487377969
2012-10-26,0.0011810652944762336,0.0007426292045694255,0.0008692268860953489,0.0013959697643849966,0.0021978635342949394,0.003180787279608119,0.004274447004404552,0.005426879266703041,0.0066001707639691595,0.007767130865185094,0.008908710204149241,0.010012002698873942,0.011068703237776397,0.012073920747865102,0.013025267993013212,0.01392216647432855,0.014765318193504972,0.015556306563168117,0.016297297013096915,0.016990814327368802,0.017639578833385842,0.018246387547932806,0.018814029503315663,0.01934522691379464,0.019842595745161846,0.0203086207335545,0.02074564105405886,0.021155843736633144,0.021541262622399287,0.021903781191448785,0.022245138008540735,0.02256693385255004,0.022870639840498832,0.023157606044110494,0.023429070239074302,0.023686166534765535,0.02392993371296023,0.024161323164295694,0.024381206355661888,0.024590381794097418,0.024789581475997243,0.02497947682675358,0.02516068414706907,0.025333769589428318,0.025499253692604015,0.025657615504383197,0.025809296323514516,0.025954703091644615,0.02609421146506339,0.026228168594662704
2012-11-02,0.0011856986005119802,0.0007736732885274857,0.0009228390203917664,0.0014689340640082985,0.002287482220438137,0.003284791537375575,0.004390923811911545,0.0055542112550857285,0.006736986719783863,0.007912264933525563,0.009061168212787856,0.010170934317145672,0.011233378921918526,0.012243712617702752,0.013199633941793198,0.014100636941056554,0.014947485130907621,0.0157418142188874,0.016485834210570066,0.01718210798899755,0.01783338853443759,0.018442500927072634,0.019012258386305308,0.019545404031980032,0.02004457195093267,0.020512262631831923,0.020950828982728847,0.021362470040244344,0.021749230172833433,0.022113002117014263,0.022455532599332636,0.022778429615205792,0.023083170679855054,0.023371111552895823,0.023643495079786758,0.023901459900389513,0.0241460488552667,0.02437821698021144,0.024598839023650138,0.024808716453711584,0.025008583944792273,0.025199115349598625,0.025380929173628712,0.025554593576189402,0.0257206309263408,0.02587952194438955,0.026031709460302227,0.02617760182012123,0.026317575970470797,0.026451980249786206
2012-11-09,0.0011800687183903561,0.0007259269840958942,0.0008350353658922952,0.001343386529167656,0.0021266228842316496,0.0030910746398198075,0.004166758883861595,0.005301918328510055,0.006458767878861675,0.007610187829049665,0.008737158215723628,0.009826772799943104,0.010870705781660273,0.011864031635142465,0.01280431993742241,0.013690943969008114,0.014524555163625288,0.015306685935536954,0.016039451622171547,0.016725328722566647,0.01736699166428165,0.017967194289399684,0.018528685347801,0.019054149707321624,0.019546168880902496,0.02000719594472554,0.020439541068622936,0.020845364771532156,0.02122667670611247,0.021585338311567677,0.02192306808656623,0.022241448551843998,0.0225419342157247,0.022825860041925654,0.023094450060559293,0.023348825870294573,0.023590014860086,0.023818958038853488,0.024036517405778193,0.024243482826178026,0.02444057840111483,0.024628468335186282,0.02480776231808223,0.024979020442755788,0.025142757687483384,0.025299447991435818,0.025449527954239798,0.025593400189818774,0.02573143636389547,0.025863979943163536
2012-11-16,0.0011977648424011762,0.0007121230614637753,0.0007949829998719401,0.0012813836909334533,0.0020461943934368017,0.002995117679972955,0.004057660425921896,0.005181649971738356,0.006328962526279467,0.007472201741081583,0.008592121286006062,0.009675629336953862,0.010714247630873535,0.011702925116560589,0.012639127784779863,0.013522143225455684,0.014352551802911818,0.015131826828516628,0.015862034348604413,0.016545609631828908,0.01718519251110407,0.017783507708379158,0.018343279380196587,0.01886717155316166,0.019357748016776477,0.019817446721278276,0.020248564880476216,0.020653251875143042,0.021033507747143555,0.021391185612056354,0.021727996733025196,0.0220455173179922,0.022345196347505987,0.022628363927554768,0.022896239804327402,0.02314994178559563,0.023390493894452566,0.023618834141602253,0.023835821847071767,0.024042244474836202,0.024238823967296444,0.024426222583063706,0.02460504825280544,0.024775859475320308,0.02493916978055011,0.0250954517886804,0.025245140895417247,0.02538863861340202,0.025526315598872792,0.025658514391350206
2012-11-23,0.0012110000030976977,0.0007362483601491355,0.0008280229393325574,0.001321741749968134,0.0020925784789954834,0.0030464804417507374,0.00411315144639483,0.005240577448076496,0.0063907625416765,0.007536413606666396,0.00865836774045379,0.009743600634964525,0.010783688746398174,0.011773625442035446,0.012710912831651296,0.013594867930294765,0.014426095122490172,0.01520608737037829,0.015936926834138276,0.0166210620291863,0.017261143707560052,0.01785990561753458,0.018420079400060723,0.018944335307679652,0.019435242326599184,0.019895242760175364,0.0203266374822931,0.020731578963019928,0.021112069862186354,0.021469965523043352,0.021806979112264313,0.022124688471283585,0.022424543988450153,0.022707876988287447,0.022975908276246827,0.023229756584845683,0.023470446747893052,0.02369891748978035,0.02391602876134236,0.024122568586292765,0.02431925940559129,0.02450676392353567,0.02468569047060924,0.024856597905477194,0.02502000008302352,0.025176369917730916,0.025326143072615055,0.025469721303776297,0.025607475489761482,0.025739748373582557
2012-11-30,0.0012158298323635347,0.0007065152489263591,0.0007675296607518884,0.0012338486261771215,0.001980252511526462,0.0029123400699596815,0.0039595069923808075,0.005069467423914717,0.006203986067411835,0.007335559227924967,0.008444838952183044,0.009518638419737317,0.010548391427107283,0.011528966133461493,0.012457754756058126,0.013333977840850924,0.014158155056302125,0.014931704931183272,0.015656644183852805,0.01633536374791785,0.016970463663574194,0.017564632972118896,0.01812056385725032,0.01864089170536149,0.019128154653514935,0.019584767672694212,0.020013007385416816,0.020415004711798863,0.02079274313245459,0.02114806089401671,0.021482655897985828,0.021798092333054072,0.022095808356162015,0.022377124314911526,0.02264325114653548,0.02289529869655049,0.023134283781397032,0.023361137879965806,0.02357671438371372,0.023781795367812733,0.02397709786933606,0.024163279675102876,0.02434094463319675,0.02451064750967013,0.02467289841656344,0.024828166839878436,0.024976885297142058,0.025119452654124373,0.02525623712946879,0.02538757901470371
